date,amount,honoree_name,Payee Name,Contribution Type,contributor_name,state,country,Registrant Name
2022-03-07,500.00,Dutch Ruppersberger for Congress,DUTCH RUPPERSBERGER,feca,SELF,VA,US,"ALPINE GROUP PARTNERS, LLC."
2022-03-16,500.00,Hal Rogers for Congress,HAL ROGERS,feca,SELF,VA,US,"ALPINE GROUP PARTNERS, LLC."
2022-04-02,500.00,Ken Calvert for Congress,KEN CALVERT,feca,SELF,VA,US,"ALPINE GROUP PARTNERS, LLC."
2022-04-06,500.00,Steve Womack for Congress,STEVE WOMACK,feca,SELF,VA,US,"ALPINE GROUP PARTNERS, LLC."
2022-03-29,500.00,Henry Cuellar for Congress,HENRY CUELLAR,feca,SELF,VA,US,"ALPINE GROUP PARTNERS, LLC."
2022-06-09,500.00,Robert Aderholt for Congress,ROBERT ADERHOLT,feca,SELF,VA,US,"ALPINE GROUP PARTNERS, LLC."
2022-05-10,250.00,n/a,ACI PAC,feca,SELF,VA,US,AMERICAN CLEANING INSTITUTE
2022-02-04,100.00,Rep. Jennifer Wexton,WEXTON FOR CONGRESS,feca,SELF,DC,US,VENABLE LLP
2022-04-26,100.00,Liz Cheney for Wyoming,LIZ CHENEY FOR WYOMING,feca,SELF,VA,US,NESTLE USA
2022-06-29,100.00,Steve Bullock,BIG SKY VALUES,feca,SELF,DC,US,"OLSSON, FRANK, WEEDA, TERMAN & MATZ, PC"
2022-06-29,250.00,Angie Craig,ANGIE CRAIG FOR CONGRESS,feca,SELF,DC,US,"OLSSON, FRANK, WEEDA, TERMAN & MATZ, PC"
2022-06-06,250.00,Brad Pfaff,BRAD PFAFF FOR CONGRESS,feca,SELF,DC,US,"OLSSON, FRANK, WEEDA, TERMAN & MATZ, PC"
2022-05-24,500.00,Sarah Godlewski,SARAH GODLEWSKI FOR US SENATE,feca,SELF,DC,US,"OLSSON, FRANK, WEEDA, TERMAN & MATZ, PC"
2022-03-13,100.00,Angie Craig,ANGIE CRAIG FOR CONGRESS,feca,SELF,DC,US,"OLSSON, FRANK, WEEDA, TERMAN & MATZ, PC"
2022-02-16,400.00,Maggie Hassan,MAGGIE HASSAN FOR CONGRESS,feca,SELF,DC,US,"OLSSON, FRANK, WEEDA, TERMAN & MATZ, PC"
2022-01-20,250.00,Sarah Godlewski,SARAH GODLEWSKI FOR U.S. SENATE,feca,SELF,DC,US,"OLSSON, FRANK, WEEDA, TERMAN & MATZ, PC"
2022-03-31,2900.00,Frank D. Lucas,LUCAS FOR CONGRESS,feca,SELF,VA,US,NORTHROP GRUMMAN CORPORATION
2022-03-31,500.00,Luke Holland,LUKE HOLLAND FOR SENATE,feca,SELF,VA,US,NORTHROP GRUMMAN CORPORATION
2022-05-18,250.00,Senator Todd Young,FRIENDS OF TODD YOUNG,feca,SELF,DC,US,"NORTH AMERICAN SUBARU, INC."
2022-06-16,250.00,Senator John Thune,FRIENDS OF JOHN THUNE,feca,SELF,DC,US,"NORTH AMERICAN SUBARU, INC."
2022-06-03,1000.00,Katie Britt,KATIE BRITT FOR SENATE,feca,SELF,VA,US,REGIONS FINANCIAL CORP
2022-06-28,500.00,Herschel Walker,HERSCHEL WALKER FOR SENATE,feca,SELF,VA,US,REGIONS FINANCIAL CORP
2022-03-30,500.00,Josh Riley,JOSH RILEY FOR CONGRESS,feca,SELF,MD,US,"WANETA STRATEGIES, LLC"
2022-05-03,2900.00,Alex Mooney,MOONEY FOR CONGRESS,feca,SELF,FL,US,"CONTINENTAL STRATEGY, LLC"
2022-05-03,2900.00,Alex Mooney,MOONEY FOR CONGRESS,feca,SELF,FL,US,"CONTINENTAL STRATEGY, LLC"
2022-03-11,1000.00,Rep. Vern Buchanan,VERN BUCHANAN FOR CONGRESS,feca,SELF,FL,US,"CONTINENTAL STRATEGY, LLC"
2022-03-30,500.00,Steve Chabot,WINRED,feca,SELF,DC,US,MICROSOFT CORPORATION
2022-03-29,250.00,Sarah Morgenthau,ELLEN FERN,feca,SELF,DC,US,ELLEN FERN
2022-03-24,250.00,Llyod Doggett,DOGGETT FOR CONGRESS,feca,ASCP-PAC,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-03-24,250.00,Cathy McMorris Rodgers,CATHY MCMORRIS RODGERS FOR CONGRESS,feca,ASCP-PAC,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-03-24,250.00,John Thune,FRIENDS OF JOHN THUNE,feca,ASCP-PAC,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-02-24,250.00,Mike Crapo,CRAPO FOR U.S. SENATE,feca,ASCP-PAC,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-03-24,250.00,Stacey Plaskett,V.I. FOR PLASKETT,feca,ASCP-PAC,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-03-24,250.00,"Kim Schrier, MD",DR. KIM SCHRIER FOR CONGRESS,feca,ASCP-PAC,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-03-02,1000.00,Ron Wyden,WYDEN FOR SENATE,feca,ASCP-PAC,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-02-17,100.00,Llyod Doggett,DOGGETT FOR CONGRESS,feca,SELF,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-04-07,100.00,"Sean Meloy, Democratic Primary Candidate PA-17",SEAN MELOY FOR CONGRESS,feca,SELF,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-03-24,250.00,Lloyd Doggett,DOGGETT FOR CONGRESS,feca,ASCP-PAC,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-03-24,250.00,John Thune,FRIENDS OF JOHN THUNE,feca,ASCP-PAC,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-03-24,250.00,Stacey Plaskett,V.I. FOR PLASKETT,feca,ASCP-PAC,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-03-24,250.00,Mike Crapo,CRAPO FOR U.S. SENATE,feca,ASCP-PAC,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-03-24,250.00,"Kim Schrier, MD",DR. KIM SCHRIER,feca,ASCP-PAC,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-03-02,1000.00,Ron Wyden,WYDEN FOR SENATE,feca,ASCP-PAC,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-03-24,250.00,Cathy McMorris Rodgers,CATHY MCMORRIS RODGERS FOR CONGRESS,feca,ASCP-PAC,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-04-07,100.00,"Sean Meloy, Democratic Primary Candidate PA-17",SEAN MELOY FOR CONGRESS,feca,SELF,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-02-17,100.00,Lloyd Doggett,DOGGETT FOR CONGRESS,feca,SELF,VA,US,AMERICAN SOCIETY OF CONSULTANT PHARMACISTS
2022-03-21,1000.00,Rep. Greg Steube,GREG STEUBE FOR CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-03-21,500.00,Rep. Tom Rice,TOM RICE FOR CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-03-21,1000.00,Rep. Greg Murphy,FRIENDS TO ELECT DR. GREG MURPHY TO CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-03-21,1000.00,Rep. Michelle Steel,MICHELLE STEEL FOR CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-03-24,500.00,Rep. Ashley Hinson,ASHLEY HINSON FOR CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-03-30,2900.00,Rep. Darin LaHood,LAHOOD FOR CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-04-03,1000.00,Rep. David Kustoff,KUSTOFF FOR CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-04-03,1000.00,Rep. Randy Feenstra,FEENSTRA FOR CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-04-03,500.00,Rep. Ron Estes,RON ESTES FOR CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-05-09,1500.00,Rep. Greg Murphy,FRIENDS TO ELECT DR. GREG MURPHY TO CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-05-11,1000.00,Rep. Beth Van Duyne,BETH VAN DUYNE FOR CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-05-11,500.00,Rep. Mike Kelly,MIKE KELLY FOR CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-06-14,2000.00,Rep. Lloyd Smucker,SMUCKER FOR CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-06-14,1500.00,Rep. Kevin Hern,HERN FOR CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-06-13,2000.00,Rep. Jodey Arrington,TEXANS FOR JODEY ARRINGTON,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-06-07,2900.00,Rep. William Timmons,WILLIAM TIMMONS FOR CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-06-27,500.00,Rep. Vern Buchanan,VERN BUCHANAN FOR CONGRESS,feca,SELF,DC,US,FEDERAL HEALTH POLICY STRATEGIES
2022-01-05,500.00,Chris Carr,CHRIS CARR FOR AG,feca,SELF,DC,US,SQUIRE PATTON BOGGS
2022-02-22,500.00,Ken Calvert,KEN CALVERT FOR CONGRESS,feca,SELF,DC,US,SQUIRE PATTON BOGGS
2022-06-28,500.00,Paul Gosar,PAUL GOSAR FOR CONGRESS,feca,SELF,DC,US,SQUIRE PATTON BOGGS
2022-03-27,500.00,George Radnovich,GEORGE RADNOVICH FOR SENATE (STATE CANDIDATE),feca,SELF,DC,US,SQUIRE PATTON BOGGS
2022-04-01,1000.00,Savannah Area Republican Women,SAVANNAH AREA REPUBLICAN WOMEN,feca,SELF,DC,US,SQUIRE PATTON BOGGS
2022-03-28,1000.00,Roger Williams for Congress,ROGER WILLIAMS FOR CONGRESS,feca,SELF,DC,US,SQUIRE PATTON BOGGS
2022-06-23,1000.00,Chris Sununu,CHRIS SUNUNU FOR GOVERNOR,feca,SELF,DC,US,"FAHMY HUDOME INTERNATIONAL, INC"
2022-05-12,1000.00,Congressman Bill Keating,BILL KEATING FOR CONGRESS,feca,SELF,MA,US,MASSACHUSETTS BIOTECHNOLOGY COUNCIL
2022-05-18,1000.00,Congressman Richard Neal,RICHARD NEAL FOR CONGRESS,feca,SELF,MA,US,MASSACHUSETTS BIOTECHNOLOGY COUNCIL
2022-06-09,1000.00,Congresswoman Katherine Clark,KATHERINE CLARK FOR CONGRESS,feca,SELF,MA,US,MASSACHUSETTS BIOTECHNOLOGY COUNCIL
2022-06-23,1000.00,Chris Sununu,CHRIS SUNUNU FOR GOVERNOR,feca,SELF,DC,US,"FAHMY HUDOME INTERNATIONAL, INC"
2022-03-21,1000.00,Amanda Makki,AMANDA MAKKI FOR CONGRESS,feca,SELF,DC,US,THE OPTIONS CLEARING CORPORATION
2022-04-26,500.00,Jim Costa,COSTA FOR CONGRESS,feca,SELF,DC,US,"HECHT LATHAM SPENCER & ASSOCIATES, INC., FORMERLY KNOWN AS HECHT SPENCER & ASSOC"
2022-05-12,1000.00,Congressman Bill Keating,BILL KEATING FOR CONGRESS,feca,SELF,MA,US,MASSACHUSETTS BIOTECHNOLOGY COUNCIL
2022-05-18,1000.00,Congressman Richard Neal,RICHARD NEAL FOR CONGRESS,feca,SELF,MA,US,MASSACHUSETTS BIOTECHNOLOGY COUNCIL
2022-06-09,1000.00,Congresswoman Katherine Clark,KATHERINE CLARK FOR CONGRESS,feca,SELF,MA,US,MASSACHUSETTS BIOTECHNOLOGY COUNCIL
2022-03-10,1000.00,Congressman Seth Moulton,SETH MOULTON FOR CONGRESS,feca,MASSACHUSETTS BIOTECHNOLOGY COUNCIL FEDERAL PAC,MA,US,MASSACHUSETTS BIOTECHNOLOGY COUNCIL
2022-05-12,1000.00,Congressman Bill Keating,BILL KEATING FOR CONGRESS,feca,MASSACHUSETTS BIOTECHNOLOGY COUNCIL FEDERAL PAC,MA,US,MASSACHUSETTS BIOTECHNOLOGY COUNCIL
2022-05-18,1000.00,Congressman Richard Neal,RICHARD NEAL FOR CONGRESS,feca,MASSACHUSETTS BIOTECHNOLOGY COUNCIL FEDERAL PAC,MA,US,MASSACHUSETTS BIOTECHNOLOGY COUNCIL
2022-06-09,1000.00,Congresswoman Katherine Clark,KATHERINE CLARK FOR CONGRESS,feca,MASSACHUSETTS BIOTECHNOLOGY COUNCIL FEDERAL PAC,MA,US,MASSACHUSETTS BIOTECHNOLOGY COUNCIL
2022-06-20,5000.00,Steve Scalise,SCALISE LEADERSHIP FUND,feca,SELF,DC,US,"HECHT LATHAM SPENCER & ASSOCIATES, INC., FORMERLY KNOWN AS HECHT SPENCER & ASSOC"
2022-05-09,500.00,Rep. Adrian Smith,"ADRIAN SMITH FOR CONGRESS 1126 AVENUE A #6 SCOTTSBLUFF, NE 69361",feca,SELF,DC,US,SOLAR ENERGY INDUSTRIES ASSOCIATION
2022-02-02,2900.00,Menendez for Congress,MENENDEZ FOR CONGRESS,feca,SELF,DC,US,MR. STEPHEN RYAN
2022-02-22,2100.00,Connolly for Congress,CONNOLLY FOR CONGRESS,feca,SELF,DC,US,MR. STEPHEN RYAN
2022-03-01,2500.00,Menendez for Senate,MENENDEZ FOR SENATE,feca,SELF,DC,US,MR. STEPHEN RYAN
2022-03-29,500.00,Congressman Kat Cammack,KAT FOR CONGRESS,feca,SELF,FL,US,THE PRENDA GROUP LLC
2022-05-12,1000.00,Congressman Bill Keating,BILL KEATING FOR CONGRESS,feca,SELF,MA,US,MASSACHUSETTS BIOTECHNOLOGY COUNCIL
2022-05-18,1000.00,Congressman Richard Neal,RICHARD NEAL FOR CONGRESS,feca,SELF,MA,US,MASSACHUSETTS BIOTECHNOLOGY COUNCIL
2022-06-09,1000.00,Congresswoman Katherine Clark,KATHERINE CLARK FOR CONGRESS,feca,SELF,MA,US,MASSACHUSETTS BIOTECHNOLOGY COUNCIL
2022-03-02,1000.00,Sen Dan Sullivan,TRUENORTH PAC,feca,SELF,DC,US,"PERRY BAYLISS GOVERNMENT RELATIONS, LLC"
2022-03-09,500.00,Rep Buddy Carter,"BUDDY CARTER FOR CONGRESS, PRIMARY",feca,SELF,DC,US,"PERRY BAYLISS GOVERNMENT RELATIONS, LLC"
2022-03-17,500.00,Rep Ben Cline,BEN CLINE FOR CONGRESS,feca,SELF,DC,US,"PERRY BAYLISS GOVERNMENT RELATIONS, LLC"
2022-03-28,1000.00,Sen Marsha Blackburn,MARSHA PAC,feca,SELF,DC,US,"PERRY BAYLISS GOVERNMENT RELATIONS, LLC"
2022-03-24,1000.00,Sen Roger Wicker,RFW PAC,feca,SELF,DC,US,"PERRY BAYLISS GOVERNMENT RELATIONS, LLC"
2022-03-29,1000.00,Rep Richard Hudson,"HUDSON FOR CONGRESS, PRIMARY",feca,SELF,DC,US,"PERRY BAYLISS GOVERNMENT RELATIONS, LLC"
2022-03-29,1000.00,Rep Jeff Duncan,DUNCAN FOR CONGRESS,feca,SELF,DC,US,"PERRY BAYLISS GOVERNMENT RELATIONS, LLC"
2022-03-30,1500.00,Rep Brett Guthrie,"GUTHRIE FOR CONGRESS, PRIMARY",feca,SELF,DC,US,"PERRY BAYLISS GOVERNMENT RELATIONS, LLC"
2022-05-12,1000.00,Rep Bob Latta,"LATTA FOR CONGRESS, PRIMARY",feca,SELF,DC,US,"PERRY BAYLISS GOVERNMENT RELATIONS, LLC"
2022-06-08,1000.00,Sen John Thune,"FRIENDS OF JOHN THUNE, PRIMARY",feca,SELF,DC,US,"PERRY BAYLISS GOVERNMENT RELATIONS, LLC"
2022-06-08,500.00,Rep Buddy Carter,"BUDDY CARTER FOR CONGRESS, PRIMARY",feca,SELF,DC,US,"PERRY BAYLISS GOVERNMENT RELATIONS, LLC"
2022-06-22,500.00,Rep Ben Cline,BEN CLINE FOR CONGRESS,feca,SELF,DC,US,"PERRY BAYLISS GOVERNMENT RELATIONS, LLC"
2022-06-23,1000.00,Rep Mike Turner,CITIZENS FOR TURNER,feca,SELF,DC,US,"PERRY BAYLISS GOVERNMENT RELATIONS, LLC"
2022-06-23,1000.00,Rep John Curtis,"CURTIS FOR CONGRESS, PRIMARY",feca,SELF,DC,US,"PERRY BAYLISS GOVERNMENT RELATIONS, LLC"
2022-01-17,2500.00,Congresswoman Jaime Herrera Beutler,JAIME FOR CONGRESS,feca,SELF,PA,US,RYAN COSTELLO STRATEGIES
2022-02-04,1000.00,Senator Ben Sasse,SASSE LEADERSHIP COMMITTEE,feca,SELF,PA,US,RYAN COSTELLO STRATEGIES
2022-02-16,1000.00,Senator Tim Scott,TIM SCOTT FOR SENATE,feca,SELF,PA,US,RYAN COSTELLO STRATEGIES
2022-04-04,1000.00,Congressman Scott Perry,PATRIOTS FOR PERRY,feca,SELF,PA,US,RYAN COSTELLO STRATEGIES
2022-04-19,2000.00,Congressman Rodney Davis,RODNEY FOR CONGRESS,feca,SELF,PA,US,RYAN COSTELLO STRATEGIES
2022-05-13,1000.00,Congressman John Curtis,CURTIS FOR CONGRESS,feca,SELF,PA,US,RYAN COSTELLO STRATEGIES
2022-06-07,1000.00,Congressman Ashley Hinson,ASHLEY HINSON FOR CONGRESS,feca,SELF,PA,US,RYAN COSTELLO STRATEGIES
2022-05-18,1000.00,N/A,A NEW DIRECTION PAC,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-06-17,2500.00,N/A,ABRAHAM LINCOLN PAC,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-02-02,1000.00,N/A,ALASKANS FOR DON YOUNG,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-05-19,1000.00,N/A,ALEX PADILLA FOR SENATE,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-05-19,4000.00,N/A,ALEX PADILLA FOR SENATE,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-05-18,2500.00,N/A,AMERICAN INNOVATION PAC,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-05-18,5000.00,N/A,AMERIPAC THE FUND FOR A GREATER AMERICA,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-03-16,1500.00,N/A,ANDRE CARSON FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-19,1000.00,N/A,ANDRE CARSON FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-19,1000.00,N/A,ANDY LEVIN FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-19,1000.00,N/A,ANGIE CRAIG FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-03-16,1000.00,N/A,ARKANSAS FOR LEADERSHIP POLITICAL ACTION COMMITTEE ARKPAC,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-19,2000.00,N/A,ASHLEY HINSON FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-28,1000.00,N/A,BEATTY FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-06-24,1000.00,N/A,BEATTY FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-28,500.00,N/A,BEATTY FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-03-16,2500.00,N/A,BEATTY FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-02-17,1500.00,N/A,BETH VAN DUYNE FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-02-03,1000.00,N/A,BETH VAN DUYNE FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-19,2000.00,N/A,BICE FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-06-08,1000.00,N/A,BICE FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-05-18,2000.00,N/A,BIG SKY OPPORTUNITY PAC,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-03-16,3000.00,N/A,BIG SKY OPPORTUNITY PAC,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-19,1000.00,N/A,BILL FOSTER FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-06-08,5000.00,N/A,BLUEGRASS COMMITTEE,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-02-17,5000.00,N/A,BRIDGE PAC C00399196,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-06-17,5000.00,N/A,BRITT FOR ALABAMA INC,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-28,5000.00,N/A,BRITT FOR ALABAMA INC,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-02-17,5000.00,N/A,BUILD AMERICA PAC,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-06-17,2500.00,N/A,BULLDOG PAC,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-03-16,2500.00,N/A,BURCHETT FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-19,1000.00,N/A,CAPITO FOR WEST VIRGINIA,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-02-03,1500.00,N/A,CAROL FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-06-28,1000.00,N/A,CARPER FOR SENATE,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-19,1000.00,N/A,CARTWRIGHT FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-19,3000.00,N/A,CATHY MCMORRIS RODGERS FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-19,2000.00,N/A,CATHY MCMORRIS RODGERS FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-06-10,1000.00,N/A,CHRIS COONS FOR DELAWARE,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-05-19,1000.00,N/A,CITIZENS TO ELECT RICK LARSEN,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-06-08,1000.00,N/A,CLAUDIA TENNEY FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-06-08,5000.00,N/A,COMMON GROUND PAC,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-03-28,2500.00,N/A,CRAWFORD FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-03-16,1000.00,N/A,CREATING OPPORTUNITIES MARKETS AND ENTHUSIASM IN RURAL KENTUCKY PAC,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-06-08,2500.00,N/A,CURTIS FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-03-16,3000.00,N/A,DAKOTA PAC,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-05-18,2500.00,N/A,DANIEL WEBSTER FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-28,2500.00,N/A,DAVID ROUZER FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-02-02,5000.00,N/A,DCCC C00000935,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-02-24,5000.00,N/A,DCCC C00000935,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-02-24,5000.00,N/A,DCCC C00000935,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-04-19,2000.00,N/A,DEBBIE LESKO FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-06-08,5000.00,N/A,DENALI LEADERSHIP PAC,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-02-02,1500.00,N/A,DIANA FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-02-17,1000.00,N/A,DOGGETT FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-02-02,1500.00,N/A,DONALD M PAYNE JR FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-03-16,2500.00,N/A,DONALD M PAYNE JR FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-03-16,2000.00,N/A,DOUG LAMALFA COMMITTEE,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-02-17,2000.00,N/A,DR BRIAN BABIN FOR CONGRESS,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
2022-02-24,5000.00,N/A,DSCC C00042366,feca,FEDERAL EXPRESS POLITICAL ACTION COMMITTEE,DC,US,FEDEX CORPORATION
